ld50,1828.5599365234375,6,1000,4600.692019701004
ld50,2918.520263671875,9,1000,4608.784259557724
ld50,2547.626953125,8,1000,4613.989938259125
ld50,2160.4775390625,4,1000,4618.920712709427
ld50,1974.1861572265625,0,1000,4642.465545415878
ld50,2255.692138671875,5,1000,4777.599612236023
ld50,1993.246826171875,3,1000,4780.437218904495
ld50,1711.914306640625,2,1000,4796.692699432373
ld50,2003.0894775390625,7,1000,4819.095184087753
ld50,2421.70263671875,1,1000,4852.325254917145
