dataset,seed,train_size,test_size,n_classes,protonet_train_mcc,protonet_test_mcc,maml_train_mcc,maml_test_mcc,transductive_train_mcc,transductive_test_mcc
brain_tumor_rn18_10,0,2990,10,2,0.6828429026217245,0.6546536707079772,0.6947511033250658,0.2,0.9097333917628772,1.0
brain_tumor_rn50_250,0,2750,250,2,0.791457739640759,0.7985688936855302
brain_tumor_rn34_10,0,2990,10,2,0.7390741393043362,0.6
brain_tumor_rn18_10,4,2990,10,2,0.6834576833431745,0.6
brain_tumor_rn50_250,2,2750,250,2,0.7908145299249464,0.7945466303660768
tuberculosis_rn18_10,1,652,10,2,0.6395876655439479,0.6546536707079772
tuberculosis_rn18_10,0,652,10,2,0.6402223397025857,0.6
brain_tumor_rn50_250,1,2750,250,2,0.792329732268354,0.7680245771797108
tuberculosis_rn18_10,2,652,10,2,0.6361864474330641,0.816496580927726
tuberculosis_rn18_10,4,652,10,2,0.6464173348122767,0.5
tuberculosis_rn18_50,1,612,50,2,0.6265908352557972,0.8509629433967631
tuberculosis_rn18_50,0,612,50,2,0.6456940195277123,0.560448538317805
tuberculosis_rn18_10,3,652,10,2,0.6408831748736753,0.6546536707079772
tuberculosis_rn18_50,3,612,50,2,0.6384173477614972,0.7252406676228423
tuberculosis_rn18_50,4,612,50,2,0.6456940195277123,0.6821865008193587
tuberculosis_rn18_50,2,612,50,2,0.6443571499072247,0.5488604301969737
tuberculosis_rn18_100,0,562,100,2,0.6449246639407858,0.5867564808441229
tuberculosis_rn18_100,1,562,100,2,0.6194294128587342,0.7357622551523697
tuberculosis_rn18_100,2,562,100,2,0.6657396234450903,0.544014482285307
tuberculosis_rn18_100,3,562,100,2,0.6488902340830135,0.6453633629788592
brain_tumor_rn50_500,3,2500,500,2,0.7923389977857277,0.802572353905128
tuberculosis_rn18_250,2,412,250,2,0.6429698044153339,0.6565472944987115
tuberculosis_rn18_100,4,562,100,2,0.6553328091073531,0.6369947448150328
tuberculosis_rn18_250,4,412,250,2,0.6689766464074994,0.6159772625876935
tuberculosis_rn18_250,0,412,250,2,0.6287581371779872,0.624896019579773
brain_tumor_rn18_250,2,2750,250,2,0.6901793748412243,0.6401843996644798
tuberculosis_rn18_500,0,162,500,2,0.623626043106333,0.5664715448694408
tuberculosis_rn18_250,1,412,250,2,0.6527578460728538,0.5983195582979658
tuberculosis_rn18_250,3,412,250,2,0.6696968624212023,0.6053558661607227
tuberculosis_rn18_500,1,162,500,2,0.6349812749303676,0.5946489031028699
brain_tumor_rn18_250,4,2750,250,2,0.6813129355493421,0.7440952502884456
tuberculosis_rn18_500,3,162,500,2,0.7074711098321108,0.6079012024006302
brain_tumor_rn50_250,3,2750,250,2,0.7903636223449304,0.8526235240163176
tuberculosis_rn18_500,4,162,500,2,0.6899901033235573,0.6393614731120271
brain_tumor_rn50_250,4,2750,250,2,0.7988540626675525,0.7365895075034008
tuberculosis_rn18_500,2,162,500,2,0.6760062138696917,0.6612208680702206
tuberculosis_rn34_10,0,652,10,2,0.6294106547311403,0.6
tuberculosis_rn34_10,4,652,10,2,0.6266093500081011,0.816496580927726
tuberculosis_rn34_10,3,652,10,2,0.6260358475016735,0.816496580927726
tuberculosis_rn34_10,2,652,10,2,0.6294106547311403,0.816496580927726
tuberculosis_rn34_10,1,652,10,2,0.6322159218816013,0.6546536707079772
tuberculosis_rn34_50,0,612,50,2,0.6347943999684879,0.6446583712203042
tuberculosis_rn34_100,4,562,100,2,0.6318251462285286,0.701729380827157
tuberculosis_rn34_50,1,612,50,2,0.6245937064185901,0.7699188535494524
tuberculosis_rn34_50,2,612,50,2,0.6431380907014467,0.5356556682297139
tuberculosis_rn34_100,3,562,100,2,0.6175013974515849,0.6855729183046448
brain_tumor_rn50_500,0,2500,500,2,0.7924793971092404,0.7919697984242591
brain_tumor_rn50_500,2,2500,500,2,0.7881701093115122,0.7790222365214231
tuberculosis_rn34_50,3,612,50,2,0.6204018949193252,0.7624437362098715
tuberculosis_rn34_50,4,612,50,2,0.6275785698122086,0.8058229640253803
tuberculosis_rn34_100,0,562,100,2,0.6324462379342323,0.6314597644951717
tuberculosis_rn34_100,2,562,100,2,0.6488411416437205,0.5854474207685749
brain_tumor_rn50_500,1,2500,500,2,0.7956130571682707,0.7842258895889879
tuberculosis_rn34_250,4,412,250,2,0.6420589710195347,0.6321293829618202
tuberculosis_rn34_100,1,562,100,2,0.6337907713581817,0.6453633629788592
tuberculosis_rn34_250,1,412,250,2,0.6269713892184526,0.6338775429024079
tuberculosis_rn34_500,1,162,500,2,0.6578991722054663,0.6107754123804875
tuberculosis_rn34_250,0,412,250,2,0.6376152818283488,0.6056798566520024
tuberculosis_rn34_500,3,162,500,2,0.7480440467802566,0.5785223938252524
tuberculosis_rn34_250,2,412,250,2,0.6384557365565725,0.6289507408904053
tuberculosis_rn34_500,0,162,500,2,0.6712186579918097,0.5294459687780375
tuberculosis_rn34_250,3,412,250,2,0.6546884095278347,0.5961976732555662
tuberculosis_rn34_500,2,162,500,2,0.5951874558939313,0.6144380808814239
tuberculosis_rn34_500,4,162,500,2,0.6621820580614383,0.5990517519112213
tuberculosis_rn50_50,0,612,50,2,0.6713843241047788,0.6
tuberculosis_rn50_10,0,652,10,2,0.6603226848378552,0.6
brain_tumor_rn50_500,4,2500,500,2,0.7965224329236,0.7763976173962319
tuberculosis_rn50_50,1,612,50,2,0.6527142788131226,0.8509629433967631
tuberculosis_rn50_10,2,652,10,2,0.6569362194013124,0.6
tuberculosis_rn50_10,1,652,10,2,0.6597364388009324,0.6546536707079772
