brain_tumor_rn34_50,0.5160938501358032,0.7269716858863831,-0.0,18,1000,987.8121821880341
brain_tumor_rn34_50,0.5140280723571777,0.7224384546279907,-0.0,22,1000,921.5124588012695
brain_tumor_rn34_50,0.512833833694458,0.7198445200920105,-0.0,20,1000,971.3451585769653
brain_tumor_rn34_50,0.5170050263404846,0.7289902567863464,-0.0,21,1000,952.7224371433258
brain_tumor_rn34_50,0.5132871866226196,0.7208266854286194,-0.0,17,1000,1060.708809375763
brain_tumor_rn34_50,0.5137124061584473,0.7217508554458618,-0.0,24,1000,972.3589096069336
brain_tumor_rn34_50,0.5136172771453857,0.7215439081192017,-0.0,26,1000,962.1605033874512
brain_tumor_rn34_50,0.5123098492622375,0.7187124490737915,-0.0,19,1000,1088.1044209003448
brain_tumor_rn34_50,0.5130436420440674,0.7202987670898438,-0.0,23,1000,1042.6349337100983
brain_tumor_rn34_50,0.5153424143791199,0.7253157496452332,-0.0,25,1000,1036.791653394699
brain_tumor_rn34_50,0.5132442116737366,0.7207335233688354,-0.0,28,1000,1034.3927285671234
brain_tumor_rn34_50,0.5143949389457703,0.7232390642166138,-0.0,29,1000,1023.8793203830719
brain_tumor_rn34_50,0.5174859166145325,0.7300601005554199,-0.0,27,1000,1083.8137037754059
brain_tumor_rn34_100,0.5138234496116638,0.7219924330711365,-0.0,0,1000,1407.3486196994781
brain_tumor_rn34_100,0.5162426829338074,0.7273005843162537,-0.0,1,1000,1423.019693851471
brain_tumor_rn34_100,0.5156620144844055,0.7260192632675171,-0.0,3,1000,1707.5173633098602
brain_tumor_rn34_100,0.5138287544250488,0.7220040559768677,-0.0,4,1000,1721.9095196723938
brain_tumor_rn34_100,0.5157926678657532,0.7263069748878479,-0.0,2,1000,1760.9388766288757
brain_tumor_rn34_100,0.5156755447387695,0.7260488867759705,-0.0,5,1000,1835.5367596149445
brain_tumor_rn34_100,0.5155996680259705,0.7258817553520203,-0.0,7,1000,1795.286831855774
brain_tumor_rn34_100,0.5140062570571899,0.7223908305168152,-0.0,8,1000,1835.8715860843658
brain_tumor_rn34_100,0.514308512210846,0.7230504155158997,-0.0,11,1000,1738.211168050766
brain_tumor_rn34_100,0.5135419964790344,0.7213802337646484,-0.0,6,1000,1862.1845252513885
brain_tumor_rn34_100,0.5156921148300171,0.7260854840278625,-0.0,9,1000,1847.3663940429688
brain_tumor_rn34_100,0.5144516825675964,0.7233631014823914,-0.0,10,1000,1843.9475421905518
brain_tumor_rn34_100,0.5152024030685425,0.7250080704689026,-0.0,12,1000,1803.677493095398
brain_tumor_rn34_100,0.5154355764389038,0.7255205512046814,-0.0,13,1000,1820.167635679245
brain_tumor_rn34_100,0.5144630670547485,0.7233880758285522,-0.0,14,1000,1796.0132250785828
brain_tumor_rn34_100,0.5152928829193115,0.7252068519592285,-0.0,20,1000,1750.1539080142975
brain_tumor_rn34_100,0.5154044032096863,0.7254520654678345,-0.0,15,1000,1832.996916294098
brain_tumor_rn34_100,0.5140324831008911,0.7224479913711548,-0.0,19,1000,1768.1477348804474
brain_tumor_rn34_100,0.5157507658004761,0.7262145280838013,-0.0,18,1000,1778.0712604522705
brain_tumor_rn34_100,0.5138663053512573,0.7220859527587891,-0.0,17,1000,1804.409918308258
brain_tumor_rn34_100,0.5140276551246643,0.7224373817443848,-0.0,16,1000,1820.676884174347
brain_tumor_rn34_100,0.5142120122909546,0.7228395938873291,-0.0,21,1000,1811.3627264499664
brain_tumor_rn34_100,0.5153552889823914,0.725344181060791,-0.0,24,1000,1818.4117131233215
brain_tumor_rn34_100,0.5138826370239258,0.7221213579177856,-0.0,27,1000,1762.289542913437
brain_tumor_rn34_100,0.5159240961074829,0.7265968322753906,-0.0,22,1000,1870.2851226329803
brain_tumor_rn34_100,0.5142979621887207,0.7230275273323059,-0.0,28,1000,1772.8662645816803
brain_tumor_rn34_100,0.5140072107315063,0.7223929762840271,-0.0,25,1000,1840.169640302658
brain_tumor_rn34_100,0.5143892765045166,0.7232268452644348,-0.0,23,1000,1874.6172642707825
brain_tumor_rn34_100,0.515453040599823,0.7255589962005615,-0.0,29,1000,1803.9472000598907
brain_tumor_rn34_100,0.5150055289268494,0.7245760560035706,-0.0,26,1000,1869.0557515621185
brain_tumor_rn34_250,0.5143063068389893,0.7230455279350281,-0.0,1,1000,3463.22279548645
brain_tumor_rn34_250,0.5144232511520386,0.7233009338378906,-0.0,0,1000,3568.522285223007
brain_tumor_rn34_250,0.5156899690628052,0.7260806560516357,-0.0,2,1000,3354.6741456985474
brain_tumor_rn34_250,0.5145553350448608,0.7235895991325378,-0.0,3,1000,3374.496093273163
brain_tumor_rn34_250,0.5144317746162415,0.7233197093009949,-0.0,4,1000,3103.692134618759
brain_tumor_rn34_250,0.5144394040107727,0.7233362793922424,-0.0,5,1000,3082.5443568229675
brain_tumor_rn34_250,0.5151925086975098,0.7249864935874939,-0.0,6,1000,3109.423195362091
