brain_tumor_rn18_10_brmse,0.40499451756477356,0.5057414174079895,23633,33,3,0.5057414174079895,0.05855707742371016,0.7047591209411621,16,75,0.2949643135070801
brain_tumor_rn18_10_brmse,0.40308138728141785,0.4887557029724121,29540,41,3,0.4887557029724121,-0.22510418594912399,0.6706523895263672,10,75,0.3437001705169678
brain_tumor_rn18_10_brmse,0.4163012206554413,0.5029391646385193,19191,28,4,0.5029391646385193,-0.1332200804439008,0.6996790170669556,15,61,0.1916205883026123
brain_tumor_rn18_10_brmse,0.4139244258403778,0.49762290716171265,22808,33,4,0.49762290716171265,-0.13777497925193394,0.68812495470047,6,73,0.14075160026550293
brain_tumor_rn18_10_brmse,0.40643054246902466,0.5129847526550293,27251,41,3,0.5129847526550293,-0.057928444636349226,0.7203123569488525,19,72,0.5944068431854248
brain_tumor_rn18_10_brmse,0.4084416925907135,0.4960068166255951,26442,34,4,0.4960068166255951,-0.10519912952926636,0.6851510405540466,5,68,0.31359124183654785
brain_tumor_rn18_10_brmse,0.3972644805908203,0.4903776943683624,20316,37,3,0.4903776943683624,-0.10733091245227654,0.672716498374939,25,80,0.379241943359375
brain_tumor_rn18_10_brmse,0.4157283306121826,0.4977109134197235,28919,41,3,0.4977109134197235,-0.1001705031076153,0.6882678866386414,29,77,0.32459163665771484
brain_tumor_rn18_10_brmse,0.4295225143432617,0.4926322102546692,22404,30,4,0.4926322102546692,-0.2260989773798691,0.6783943176269531,21,61,0.2670471668243408
brain_tumor_rn18_10_brmse,0.40184685587882996,0.4833067059516907,22958,32,3,0.4833067059516907,-0.2688221655475609,0.6598891019821167,13,70,0.21880006790161133
brain_tumor_rn18_10_brmse,0.4137638807296753,0.47549083828926086,15733,26,3,0.47549083828926086,-0.3686666071373371,0.6445836424827576,18,50,0.2205638885498047
brain_tumor_rn18_10_brmse,0.3984218239784241,0.49743765592575073,26984,38,3,0.49743765592575073,-0.14831592672058527,0.6880592107772827,0,74,0.24438929557800293
brain_tumor_rn18_10_brmse,0.40601781010627747,0.4953177571296692,22873,34,3,0.4953177571296692,-0.13981184265041366,0.6837305426597595,20,65,0.22327542304992676
brain_tumor_rn18_10_brmse,0.3928336501121521,0.48952436447143555,26471,36,3,0.48952436447143555,-0.22253620383102074,0.671998143196106,11,78,0.4522061347961426
brain_tumor_rn18_10_brmse,0.4190893769264221,0.49230700731277466,18079,24,3,0.49230700731277466,-0.1635107271221937,0.6775460243225098,1,54,0.5695955753326416
brain_tumor_rn18_50_brmse,0.4113645553588867,0.4763874113559723,19417,21,3,0.4763874113559723,-0.24491595731527313,0.6450689435005188,1,42,0.22920560836791992
brain_tumor_rn18_10_brmse,0.3884204924106598,0.4929884374141693,22931,39,3,0.4929884374141693,-0.13397981757238153,0.6786787509918213,9,75,0.20857691764831543
brain_tumor_rn18_10_brmse,0.41680723428726196,0.49296027421951294,24171,38,3,0.49296027421951294,-0.21485592428745937,0.6790842413902283,26,74,0.4195597171783447
brain_tumor_rn18_10_brmse,0.400491863489151,0.4875132143497467,21568,33,4,0.4875132143497467,-0.2118877040967958,0.6681502461433411,27,66,0.22567152976989746
brain_tumor_rn18_10_brmse,0.4207202196121216,0.49638810753822327,21805,32,3,0.49638810753822327,-0.07966161219826516,0.6852811574935913,23,68,0.2580690383911133
brain_tumor_rn18_10_brmse,0.39719852805137634,0.4903673529624939,20837,38,3,0.4903673529624939,-0.10733091245227654,0.6726987361907959,25,81,0.2325439453125
brain_tumor_rn18_10_brmse,0.4137497842311859,0.47557514905929565,14683,24,3,0.47557514905929565,-0.3720335842898987,0.6447508335113525,18,51,0.23891258239746094
brain_tumor_rn18_10_brmse,0.4163012206554413,0.5029391646385193,19191,28,4,0.5029391646385193,-0.1332200804439008,0.6996790170669556,15,62,0.38823938369750977
brain_tumor_rn18_10_brmse,0.421617329120636,0.49806633591651917,18929,28,3,0.49806633591651917,-0.08995335659199093,0.6892200708389282,14,59,0.6794142723083496
brain_tumor_rn18_10_brmse,0.40639716386795044,0.5131927728652954,28832,44,3,0.5131927728652954,-0.057928444636349226,0.7207747101783752,19,73,0.3557314872741699
brain_tumor_rn18_10_brmse,0.4086916744709015,0.47572392225265503,18091,28,3,0.47572392225265503,-0.36973388394977097,0.6449384093284607,24,60,0.4367039203643799
brain_tumor_rn18_10_brmse,0.4029838442802429,0.5080370903015137,22177,39,3,0.5080370903015137,0.07832825659488347,0.7095106840133667,17,80,0.5273029804229736
brain_tumor_rn18_10_brmse,0.4139053523540497,0.49762558937072754,23363,34,4,0.49762558937072754,-0.13777497925193394,0.6881301999092102,6,74,0.4470858573913574
brain_tumor_rn18_10_brmse,0.41157054901123047,0.48828238248825073,16267,23,4,0.48828238248825073,-0.28486407457523766,0.6695727109909058,8,61,0.5079717636108398
brain_tumor_rn18_10_brmse,0.3801579475402832,0.48831668496131897,22453,29,4,0.48831668496131897,-0.2577404498056884,0.6697045564651489,7,64,0.5299501419067383
brain_tumor_rn18_10_brmse,0.40308138728141785,0.4887557029724121,29540,41,3,0.4887557029724121,-0.22510418594912399,0.6706523895263672,10,76,0.5072846412658691
brain_tumor_rn18_10_brmse,0.41567057371139526,0.4976823031902313,28919,41,3,0.4976823031902313,-0.10172878376098177,0.6882050037384033,29,78,0.49193835258483887
brain_tumor_rn18_10_brmse,0.4118180274963379,0.4906476140022278,17809,31,3,0.4906476140022278,-0.18958841117504027,0.6744797825813293,22,73,0.6160862445831299
brain_tumor_rn18_10_brmse,0.4162396788597107,0.5029675960540771,19739,29,4,0.5029675960540771,-0.13451453980096156,0.699741542339325,15,63,0.12941837310791016
brain_tumor_rn18_50_brmse,0.4113645553588867,0.4763874113559723,19417,21,3,0.4763874113559723,-0.24491595731527313,0.6450689435005188,1,43,0.3710010051727295
brain_tumor_rn18_10_brmse,0.4084416925907135,0.4960068166255951,26442,34,4,0.4960068166255951,-0.10519912952926636,0.6851510405540466,5,69,0.36173105239868164
brain_tumor_rn18_50_brmse,0.41482093930244446,0.4739342927932739,22390,37,4,0.4739342927932739,-0.33523422752401305,0.6403664350509644,0,57,0.5199837684631348
brain_tumor_rn18_10_brmse,0.4295225143432617,0.4926322102546692,22404,30,4,0.4926322102546692,-0.2260989773798691,0.6783943176269531,21,62,0.2784252166748047
brain_tumor_rn18_10_brmse,0.40555670857429504,0.4910963773727417,28259,38,3,0.4910963773727417,-0.20203909408027115,0.6752967834472656,28,73,0.7280302047729492
brain_tumor_rn18_10_brmse,0.4018212556838989,0.48307397961616516,22958,32,3,0.48307397961616516,-0.2753728497163405,0.6594213843345642,13,71,0.09900474548339844
brain_tumor_rn18_10_brmse,0.3984135389328003,0.4974208474159241,26451,37,3,0.4974208474159241,-0.14618331906879375,0.6880261898040771,0,75,0.5203642845153809
brain_tumor_rn18_10_brmse,0.40639716386795044,0.5131927728652954,28832,44,3,0.5131927728652954,-0.057928444636349226,0.7207747101783752,19,74,0.2203083038330078
brain_tumor_rn18_10_brmse,0.4206494688987732,0.4962345361709595,22339,33,3,0.4962345361709595,-0.07797474046087668,0.6849737763404846,23,69,0.3894321918487549
brain_tumor_rn18_10_brmse,0.40499451756477356,0.5057414174079895,23633,33,3,0.5057414174079895,0.05855707742371016,0.7047591209411621,16,76,0.3173940181732178
brain_tumor_rn18_10_brmse,0.41677841544151306,0.4931141436100006,24709,39,3,0.4931141436100006,-0.21825407665419744,0.6793925166130066,26,75,0.5052597522735596
brain_tumor_rn18_10_brmse,0.4086431562900543,0.4757106304168701,18091,28,3,0.4757106304168701,-0.3725245537404161,0.6449147462844849,24,61,0.29401373863220215
brain_tumor_rn18_10_brmse,0.41369444131851196,0.49762505292892456,23918,35,4,0.49762505292892456,-0.13901557020453148,0.6881293058395386,6,75,0.29552125930786133
brain_tumor_rn18_10_brmse,0.4136357307434082,0.4755341410636902,15208,25,3,0.4755341410636902,-0.37177456854260826,0.6446695327758789,18,52,0.3738257884979248
brain_tumor_rn18_10_brmse,0.41175344586372375,0.4905453622341156,17809,31,3,0.4905453622341156,-0.19162372697494348,0.6742762327194214,22,74,0.24240875244140625
brain_tumor_rn18_10_brmse,0.4084416925907135,0.4960068166255951,26442,34,4,0.4960068166255951,-0.10519912952926636,0.6851510405540466,5,70,0.22446703910827637
brain_tumor_rn18_10_brmse,0.4206494688987732,0.4962345361709595,22339,33,3,0.4962345361709595,-0.07797474046087668,0.6849737763404846,23,70,0.13019919395446777
brain_tumor_rn18_10_brmse,0.42155084013938904,0.4980841875076294,19457,29,3,0.4980841875076294,-0.09005336042027856,0.689256489276886,14,60,0.23282361030578613
brain_tumor_rn18_50_brmse,0.41482093930244446,0.4739342927932739,22390,37,4,0.4739342927932739,-0.33523422752401305,0.6403664350509644,0,58,0.23456740379333496
brain_tumor_rn18_10_brmse,0.41564062237739563,0.49767348170280457,29997,43,3,0.49767348170280457,-0.09857525505709663,0.6881940364837646,29,79,0.2645101547241211
brain_tumor_rn18_10_brmse,0.40179502964019775,0.483320415019989,24032,34,3,0.483320415019989,-0.26987689674238846,0.6599165797233582,13,72,0.2103123664855957
brain_tumor_rn18_10_brmse,0.39719852805137634,0.4903673529624939,20837,38,3,0.4903673529624939,-0.10733091245227654,0.6726987361907959,25,82,0.42282724380493164
brain_tumor_rn18_10_brmse,0.40573054552078247,0.4930819869041443,16360,25,3,0.4930819869041443,-0.21374838345411784,0.6793351173400879,4,52,0.3301873207092285
brain_tumor_rn18_10_brmse,0.4190654754638672,0.49234795570373535,18614,25,3,0.49234795570373535,-0.15827848062751707,0.6776249408721924,1,55,0.6801526546478271
brain_tumor_rn18_10_brmse,0.4167076647281647,0.4929845631122589,24171,38,3,0.4929845631122589,-0.2168692188036747,0.6791331171989441,26,76,0.13139629364013672
brain_tumor_rn18_10_brmse,0.40304091572761536,0.4887942969799042,30081,42,3,0.4887942969799042,-0.22630496186525378,0.6707255244255066,10,77,0.33826112747192383
brain_tumor_rn18_10_brmse,0.4028981029987335,0.5080750584602356,21121,37,3,0.5080750584602356,0.07498729795014676,0.7095873951911926,17,81,0.41141819953918457
brain_tumor_rn18_10_brmse,0.4004892110824585,0.48751726746559143,22097,34,4,0.48751726746559143,-0.20991656555003585,0.6681588292121887,27,67,0.6606829166412354
brain_tumor_rn18_50_brmse,0.41131603717803955,0.4763849377632141,19963,22,3,0.4763849377632141,-0.2421347686312663,0.6450557112693787,1,44,0.34244823455810547
brain_tumor_rn18_10_brmse,0.4085308909416199,0.4756101965904236,19690,31,3,0.4756101965904236,-0.37144515865017574,0.6447114944458008,24,62,0.10944461822509766
brain_tumor_rn18_10_brmse,0.40639716386795044,0.5131927728652954,28832,44,3,0.5131927728652954,-0.057928444636349226,0.7207747101783752,19,75,0.1419379711151123
brain_tumor_rn18_10_brmse,0.3801579475402832,0.48831668496131897,22453,29,4,0.48831668496131897,-0.2577404498056884,0.6697045564651489,7,65,0.14510536193847656
brain_tumor_rn18_10_brmse,0.4215182363986969,0.498080849647522,19457,29,3,0.498080849647522,-0.08737726809655698,0.6892498731613159,14,61,0.14220142364501953
brain_tumor_rn18_10_brmse,0.3884204924106598,0.4929884374141693,22931,39,3,0.4929884374141693,-0.13397981757238153,0.6786787509918213,9,76,0.5979328155517578
brain_tumor_rn18_10_brmse,0.4028981029987335,0.5080750584602356,21121,37,3,0.5080750584602356,0.07498729795014676,0.7095873951911926,17,82,0.0941324234008789
brain_tumor_rn18_10_brmse,0.4058780372142792,0.49527478218078613,23407,35,3,0.49527478218078613,-0.14315793688318912,0.6836438179016113,20,66,0.40540361404418945
brain_tumor_rn18_10_brmse,0.40041491389274597,0.4875276982784271,22097,34,4,0.4875276982784271,-0.21079199440141272,0.6681805849075317,27,68,0.11167740821838379
brain_tumor_rn18_10_brmse,0.41618612408638,0.502946674823761,19739,29,4,0.502946674823761,-0.13451453980096156,0.6996971368789673,15,64,0.31322813034057617
brain_tumor_rn18_10_brmse,0.40546655654907227,0.49103203415870667,28797,39,3,0.49103203415870667,-0.20092198019102495,0.6751673221588135,28,74,0.40856266021728516
brain_tumor_rn18_10_brmse,0.40573054552078247,0.4930819869041443,16360,25,3,0.4930819869041443,-0.21374838345411784,0.6793351173400879,4,53,0.20108437538146973
brain_tumor_rn18_10_brmse,0.3984135389328003,0.4974208474159241,26451,37,3,0.4974208474159241,-0.14618331906879375,0.6880261898040771,0,76,0.31736087799072266
brain_tumor_rn18_10_brmse,0.41369444131851196,0.49762505292892456,23918,35,4,0.49762505292892456,-0.13901557020453148,0.6881293058395386,6,76,0.2185041904449463
brain_tumor_rn18_10_brmse,0.41147729754447937,0.4882620573043823,16810,24,4,0.4882620573043823,-0.28578837521119643,0.669533371925354,8,62,0.41561007499694824
brain_tumor_rn18_10_brmse,0.4204756021499634,0.4962720274925232,22339,33,3,0.4962720274925232,-0.08166127221093772,0.6850460171699524,23,71,0.31995439529418945
brain_tumor_rn18_10_brmse,0.4061928391456604,0.5131224393844604,29359,45,3,0.5131224393844604,-0.057928444636349226,0.7206183671951294,19,76,0.1808314323425293
brain_tumor_rn18_10_brmse,0.39275234937667847,0.48947659134864807,26471,36,3,0.48947659134864807,-0.22232048058225212,0.6719018816947937,11,79,0.7098605632781982
brain_tumor_rn18_10_brmse,0.4136257469654083,0.4754871726036072,15208,25,3,0.4754871726036072,-0.37090670971691175,0.6445775628089905,18,53,0.21854448318481445
brain_tumor_rn18_10_brmse,0.40494707226753235,0.5057419538497925,24713,35,3,0.5057419538497925,0.05654746846286355,0.7047620415687561,16,77,0.48848843574523926
brain_tumor_rn18_10_brmse,0.41548505425453186,0.4977008104324341,29458,42,3,0.4977008104324341,-0.09857525505709663,0.6882445216178894,29,80,0.40009427070617676
brain_tumor_rn18_10_brmse,0.40289872884750366,0.48876821994781494,30081,42,3,0.48876821994781494,-0.22645211520630437,0.6706767678260803,10,78,0.3715801239013672
brain_tumor_rn18_10_brmse,0.4054431617259979,0.4910185933113098,28797,39,3,0.4910185933113098,-0.20354126586565927,0.6751419305801392,28,75,0.25815439224243164
brain_tumor_rn18_50_brmse,0.41477689146995544,0.4739106595516205,22934,38,4,0.4739106595516205,-0.3346031725748462,0.6403148770332336,0,59,0.4693264961242676
brain_tumor_rn18_10_brmse,0.42936989665031433,0.492511510848999,22942,31,4,0.492511510848999,-0.23019972783699943,0.6781530380249023,21,63,0.5824191570281982
brain_tumor_rn18_10_brmse,0.40848830342292786,0.475580096244812,20223,32,3,0.475580096244812,-0.37085513103792606,0.6446542739868164,24,63,0.35946035385131836
brain_tumor_rn18_10_brmse,0.42146220803260803,0.498028039932251,18929,28,3,0.498028039932251,-0.08889766208159276,0.6891433596611023,14,62,0.2505660057067871
brain_tumor_rn18_10_brmse,0.3970467150211334,0.490325003862381,21358,39,3,0.490325003862381,-0.10004969882641729,0.6726139783859253,25,83,0.3771395683288574
brain_tumor_rn18_10_brmse,0.3884204924106598,0.4929884374141693,22931,39,3,0.4929884374141693,-0.13397981757238153,0.6786787509918213,9,77,0.2790374755859375
brain_tumor_rn18_10_brmse,0.41548505425453186,0.4977008104324341,29458,42,3,0.4977008104324341,-0.09857525505709663,0.6882445216178894,29,81,0.11896777153015137
brain_tumor_rn18_10_brmse,0.4167076647281647,0.4929845631122589,24171,38,3,0.4929845631122589,-0.2168692188036747,0.6791331171989441,26,77,0.4840371608734131
brain_tumor_rn18_10_brmse,0.4003901183605194,0.487507164478302,22626,35,4,0.487507164478302,-0.20991656555003585,0.6681382060050964,27,69,0.3618495464324951
brain_tumor_rn18_10_brmse,0.4058433771133423,0.49522316455841064,23941,36,3,0.49522316455841064,-0.14382828305234052,0.6835406422615051,20,67,0.3979780673980713
brain_tumor_rn18_10_brmse,0.41147729754447937,0.4882620573043823,16810,24,4,0.4882620573043823,-0.28578837521119643,0.669533371925354,8,63,0.2946460247039795
brain_tumor_rn18_10_brmse,0.40848830342292786,0.475580096244812,20223,32,3,0.475580096244812,-0.37085513103792606,0.6446542739868164,24,64,0.23299670219421387
brain_tumor_rn18_10_brmse,0.40494707226753235,0.5057419538497925,24713,35,3,0.5057419538497925,0.05654746846286355,0.7047620415687561,16,78,0.3312501907348633
brain_tumor_rn18_50_brmse,0.41128894686698914,0.4763493835926056,19963,22,3,0.4763493835926056,-0.24608893819405916,0.6450011730194092,1,45,0.495161771774292
brain_tumor_rn18_10_brmse,0.40282222628593445,0.5080775618553162,21649,38,3,0.5080775618553162,0.08038563277006673,0.7095887064933777,17,83,0.18625354766845703
brain_tumor_rn18_10_brmse,0.41170284152030945,0.49055513739585876,18333,32,3,0.49055513739585876,-0.19241246612549903,0.6742956638336182,22,75,0.6716423034667969
brain_tumor_rn18_10_brmse,0.4154624044895172,0.4976995289325714,29997,43,3,0.4976995289325714,-0.10167765666389866,0.6882423758506775,29,82,0.24382686614990234
brain_tumor_rn18_10_brmse,0.39275050163269043,0.4895678460597992,26471,36,3,0.4895678460597992,-0.22207450768912146,0.6720864176750183,11,80,0.44142651557922363
brain_tumor_rn18_10_brmse,0.4028089940547943,0.48877090215682983,30622,43,3,0.48877090215682983,-0.22630496186525378,0.670678436756134,10,79,0.19681954383850098
brain_tumor_rn18_10_brmse,0.3969080448150635,0.49016812443733215,20837,38,3,0.49016812443733215,-0.10143353887165613,0.6722948551177979,25,84,0.1129007339477539
brain_tumor_rn18_10_brmse,0.4204756021499634,0.4962720274925232,22339,33,3,0.4962720274925232,-0.08166127221093772,0.6850460171699524,23,72,0.44205188751220703
brain_tumor_rn18_10_brmse,0.4003901183605194,0.487507164478302,22626,35,4,0.487507164478302,-0.20991656555003585,0.6681382060050964,27,70,0.26145315170288086
brain_tumor_rn18_50_brmse,0.414692223072052,0.4738578796386719,22934,38,4,0.4738578796386719,-0.336495597192222,0.6402156949043274,0,60,0.34925007820129395
brain_tumor_rn18_10_brmse,0.42936989665031433,0.492511510848999,22942,31,4,0.492511510848999,-0.23019972783699943,0.6781530380249023,21,64,0.35025691986083984
brain_tumor_rn18_10_brmse,0.42146220803260803,0.498028039932251,18929,28,3,0.498028039932251,-0.08889766208159276,0.6891433596611023,14,63,0.33506155014038086
brain_tumor_rn18_10_brmse,0.4016976058483124,0.48327571153640747,24032,34,3,0.48327571153640747,-0.2694695324156405,0.6598271131515503,13,73,0.5712831020355225
brain_tumor_rn18_10_brmse,0.41145727038383484,0.4882587492465973,17353,25,4,0.4882587492465973,-0.28578837521119643,0.6695266366004944,8,64,0.15941858291625977
brain_tumor_rn18_10_brmse,0.4160224199295044,0.5029172301292419,19739,29,4,0.5029172301292419,-0.13706953536982355,0.6996368169784546,15,65,0.2698380947113037
brain_tumor_rn18_50_brmse,0.41122084856033325,0.4763028025627136,19963,22,3,0.4763028025627136,-0.24740512081129512,0.6449064016342163,1,46,0.1460559368133545
brain_tumor_rn18_10_brmse,0.41369444131851196,0.49762505292892456,23918,35,4,0.49762505292892456,-0.13901557020453148,0.6881293058395386,6,77,0.5299992561340332
brain_tumor_rn18_10_brmse,0.4058002531528473,0.49526485800743103,23941,36,3,0.49526485800743103,-0.14651779718237862,0.6836255192756653,20,68,0.3307371139526367
brain_tumor_rn18_10_brmse,0.41170284152030945,0.49055513739585876,18333,32,3,0.49055513739585876,-0.19241246612549903,0.6742956638336182,22,76,0.1305398941040039
brain_tumor_rn18_10_brmse,0.41358909010887146,0.4755634665489197,15733,26,3,0.4755634665489197,-0.37290348881912855,0.6447277069091797,18,54,0.4109656810760498
brain_tumor_rn18_10_brmse,0.39836883544921875,0.4974569082260132,27517,39,3,0.4974569082260132,-0.14831592672058527,0.6880987286567688,0,77,0.36542725563049316
brain_tumor_rn18_10_brmse,0.4190615117549896,0.4923398494720459,19149,26,3,0.4923398494720459,-0.15760845572949336,0.677609384059906,1,56,0.7223725318908691
brain_tumor_rn18_10_brmse,0.406085729598999,0.5130844712257385,29886,46,3,0.5130844712257385,-0.057928444636349226,0.7205331921577454,19,77,0.4872090816497803
brain_tumor_rn18_10_brmse,0.3801579475402832,0.48831668496131897,22453,29,4,0.48831668496131897,-0.2577404498056884,0.6697045564651489,7,66,0.5306756496429443
brain_tumor_rn18_10_brmse,0.4003508687019348,0.487510621547699,22626,35,4,0.487510621547699,-0.21002527924927733,0.6681464910507202,27,71,0.10748481750488281
brain_tumor_rn18_10_brmse,0.38841721415519714,0.4929986894130707,23453,40,3,0.4929986894130707,-0.13397981757238153,0.6786988377571106,9,78,0.21013641357421875
brain_tumor_rn18_10_brmse,0.4049128293991089,0.5057225227355957,25253,36,3,0.5057225227355957,0.05593174897634299,0.7047218680381775,16,79,0.18962669372558594
brain_tumor_rn18_10_brmse,0.40848830342292786,0.475580096244812,20223,32,3,0.475580096244812,-0.37085513103792606,0.6446542739868164,24,65,0.17911982536315918
brain_tumor_rn18_10_brmse,0.3967953026294708,0.4903090000152588,21879,40,3,0.4903090000152588,-0.10143353887165613,0.6725767850875854,25,85,0.1769270896911621
brain_tumor_rn18_10_brmse,0.4160224199295044,0.5029172301292419,19739,29,4,0.5029172301292419,-0.13706953536982355,0.6996368169784546,15,66,0.237382173538208
brain_tumor_rn18_10_brmse,0.4016976058483124,0.48327571153640747,24032,34,3,0.48327571153640747,-0.2694695324156405,0.6598271131515503,13,74,0.17374229431152344
brain_tumor_rn18_50_brmse,0.41122084856033325,0.4763028025627136,19963,22,3,0.4763028025627136,-0.24740512081129512,0.6449064016342163,1,47,0.18703055381774902
brain_tumor_rn18_10_brmse,0.4293309450149536,0.4925232529640198,23480,32,4,0.4925232529640198,-0.22678377492701732,0.6781768202781677,21,65,0.17204570770263672
brain_tumor_rn18_10_brmse,0.42146220803260803,0.498028039932251,18929,28,3,0.498028039932251,-0.08889766208159276,0.6891433596611023,14,64,0.17873764038085938
brain_tumor_rn18_10_brmse,0.400339275598526,0.4875028133392334,23155,36,4,0.4875028133392334,-0.20991656555003585,0.6681290864944458,27,72,0.23738360404968262
brain_tumor_rn18_10_brmse,0.405322402715683,0.4910094738006592,29335,40,3,0.4910094738006592,-0.19999527255912558,0.6751213073730469,28,76,0.4879598617553711
brain_tumor_rn18_10_brmse,0.41535764932632446,0.4976698160171509,29997,43,3,0.4976698160171509,-0.10320313742306722,0.6881812810897827,29,83,0.406646728515625
brain_tumor_rn18_10_brmse,0.41131865978240967,0.48824140429496765,17353,25,4,0.48824140429496765,-0.28803291992923824,0.6694925427436829,8,65,0.2997264862060547
brain_tumor_rn18_10_brmse,0.4084383547306061,0.47556108236312866,20756,33,3,0.47556108236312866,-0.37144515865017574,0.6446153521537781,24,66,0.21170759201049805
brain_tumor_rn18_10_brmse,0.4060794711112976,0.513079047203064,29886,46,3,0.513079047203064,-0.057928444636349226,0.720524251461029,19,78,0.3767848014831543
brain_tumor_rn18_10_brmse,0.40165218710899353,0.48328888416290283,24569,35,3,0.48328888416290283,-0.2694695324156405,0.6598531603813171,13,75,0.18305253982543945
brain_tumor_rn18_10_brmse,0.3983539938926697,0.4973859190940857,26984,38,3,0.4973859190940857,-0.14858586707572743,0.6879549026489258,0,78,0.39679861068725586
brain_tumor_rn18_10_brmse,0.41588738560676575,0.5029380321502686,21383,32,4,0.5029380321502686,-0.13356067081015374,0.6996850371360779,15,67,0.23966193199157715
brain_tumor_rn18_10_brmse,0.41899988055229187,0.49239057302474976,19149,26,3,0.49239057302474976,-0.15693818187162806,0.67770916223526,1,57,0.1300032138824463
brain_tumor_rn18_10_brmse,0.41358909010887146,0.4755634665489197,15733,26,3,0.4755634665489197,-0.37290348881912855,0.6447277069091797,18,55,0.3033909797668457
brain_tumor_rn18_10_brmse,0.3801068365573883,0.4882722795009613,22453,29,4,0.4882722795009613,-0.25606233431084346,0.669614315032959,7,67,0.13773846626281738
brain_tumor_rn18_10_brmse,0.4028089940547943,0.48877090215682983,30622,43,3,0.48877090215682983,-0.22630496186525378,0.670678436756134,10,80,0.4846763610839844
brain_tumor_rn18_10_brmse,0.3883461356163025,0.49297940731048584,23453,40,3,0.49297940731048584,-0.13397981757238153,0.6786603927612305,9,79,0.4508028030395508
brain_tumor_rn18_10_brmse,0.40282222628593445,0.5080775618553162,21649,38,3,0.5080775618553162,0.08038563277006673,0.7095887064933777,17,84,0.4826161861419678
brain_tumor_rn18_10_brmse,0.41170284152030945,0.49055513739585876,18333,32,3,0.49055513739585876,-0.19241246612549903,0.6742956638336182,22,77,0.5023090839385986
brain_tumor_rn18_10_brmse,0.42035531997680664,0.4961978793144226,22873,34,3,0.4961978793144226,-0.08346248495316817,0.6848980784416199,23,73,0.4576420783996582
brain_tumor_rn18_10_brmse,0.3926689922809601,0.48946264386177063,27005,37,3,0.48946264386177063,-0.22299826461488143,0.6718737483024597,11,81,0.31467175483703613
brain_tumor_rn18_10_brmse,0.4015710651874542,0.48331353068351746,24569,35,3,0.48331353068351746,-0.2715826415924698,0.6599043607711792,13,76,0.12895536422729492
brain_tumor_rn18_10_brmse,0.41365739703178406,0.49761250615119934,24473,36,4,0.49761250615119934,-0.13599671061934235,0.6881026029586792,6,78,0.4198300838470459
brain_tumor_rn18_10_brmse,0.42130792140960693,0.4979463815689087,19985,30,3,0.4979463815689087,-0.0880412994183612,0.6889785528182983,14,65,0.25069355964660645
brain_tumor_rn18_10_brmse,0.405322402715683,0.4910094738006592,29335,40,3,0.4910094738006592,-0.19999527255912558,0.6751213073730469,28,77,0.31300783157348633
brain_tumor_rn18_10_brmse,0.37990033626556396,0.4882793724536896,22993,30,4,0.4882793724536896,-0.2586600375271917,0.669628918170929,7,68,0.13222742080688477
brain_tumor_rn18_10_brmse,0.4048071801662445,0.5057077407836914,25253,36,3,0.5057077407836914,0.05782461577513687,0.7046893835067749,16,80,0.4256727695465088
brain_tumor_rn18_10_brmse,0.41669002175331116,0.4930015206336975,24709,39,3,0.4930015206336975,-0.21754397767134176,0.6791670322418213,26,78,0.2182929515838623
brain_tumor_rn18_10_brmse,0.40567538142204285,0.4930538535118103,16360,25,3,0.4930538535118103,-0.21572088004247805,0.6792779564857483,4,54,0.44905853271484375
brain_tumor_rn18_10_brmse,0.4057944118976593,0.4952813684940338,24475,37,3,0.4952813684940338,-0.1451759662510556,0.6836581826210022,20,69,0.22826409339904785
brain_tumor_rn18_10_brmse,0.41588738560676575,0.5029380321502686,21383,32,4,0.5029380321502686,-0.13356067081015374,0.6996850371360779,15,68,0.1387341022491455
brain_tumor_rn18_50_brmse,0.4111638069152832,0.47633984684944153,21055,24,3,0.47633984684944153,-0.24608893819405916,0.6449792981147766,1,48,0.3034977912902832
brain_tumor_rn18_10_brmse,0.40028896927833557,0.4875236749649048,23155,36,4,0.4875236749649048,-0.21320727477244678,0.6681736707687378,27,73,0.40131282806396484
brain_tumor_rn18_50_brmse,0.414692223072052,0.4738578796386719,22934,38,4,0.4738578796386719,-0.336495597192222,0.6402156949043274,0,61,0.7683455944061279
brain_tumor_rn18_10_brmse,0.411678284406662,0.49059703946113586,18857,33,3,0.49059703946113586,-0.1909017375719293,0.6743786931037903,22,78,0.22319436073303223
brain_tumor_rn18_10_brmse,0.4134831726551056,0.4755643606185913,16258,27,3,0.4755643606185913,-0.3731650630790859,0.6447298526763916,18,56,0.26261329650878906
brain_tumor_rn18_10_brmse,0.42035531997680664,0.4961978793144226,22873,34,3,0.4961978793144226,-0.08346248495316817,0.6848980784416199,23,74,0.23706793785095215
brain_tumor_rn18_10_brmse,0.4083820581436157,0.4959993064403534,26989,35,4,0.4959993064403534,-0.10519912952926636,0.6851358413696289,5,71,0.8348736763000488
brain_tumor_rn18_10_brmse,0.39678648114204407,0.4902358055114746,21879,40,3,0.4902358055114746,-0.10244927276452122,0.6724263429641724,25,86,0.5113449096679688
brain_tumor_rn18_10_brmse,0.4052866995334625,0.4910072684288025,30411,42,3,0.4910072684288025,-0.19999527255912558,0.6751168966293335,28,78,0.18885040283203125
