brain_tumor_vit_10,0.4696098268032074,0.6410526633262634,0.6170118552573184,5,4,0
brain_tumor_vit_10,0.447804719209671,0.6415126323699951,0.7151594491715126,17,4,0
brain_tumor_vit_10,0.5537344217300415,0.6167879700660706,0.657249095592093,10,4,0
brain_tumor_vit_10,0.4175148904323578,0.588667094707489,0.6289060350428236,28,4,0
brain_tumor_vit_10,0.5272893309593201,0.5030428171157837,0.6419885437539283,2,4,0
brain_tumor_vit_10,0.4664437174797058,0.5969806909561157,0.5870989269398629,26,4,0
brain_tumor_vit_10,0.5062398314476013,0.6124286651611328,0.6543838597358541,11,4,0
brain_tumor_vit_10,0.44007790088653564,0.6133220195770264,0.6486826190289031,4,4,0
brain_tumor_vit_10,0.5321524143218994,0.5370998978614807,0.6628308866886382,12,4,0
brain_tumor_vit_10,0.5117915868759155,0.8621066212654114,0.6526945968891712,9,4,0
brain_tumor_vit_10,0.4261339604854584,0.7378702759742737,0.6240043259681539,25,4,0
brain_tumor_vit_10,0.501127302646637,0.7861196994781494,0.655960739292997,19,4,0
brain_tumor_vit_10,0.5485146045684814,0.8576368093490601,0.6820552057408272,15,4,0
brain_tumor_vit_50,0.40543432533741,0.669007420539856,0.5573498484908893,0,4,0
brain_tumor_vit_50,0.46538427472114563,0.512803316116333,0.5836942618893038,1,4,0
brain_tumor_vit_10,0.49320897459983826,0.490195095539093,0.6359566855937877,20,4,0
brain_tumor_vit_10,0.6035251617431641,0.683200478553772,0.6544062159162887,1,4,0
brain_tumor_vit_10,0.4389535188674927,0.7776804566383362,0.6206326801726159,29,4,0
brain_tumor_vit_10,0.47772857546806335,0.8357868194580078,0.6059555734725709,22,4,0
brain_tumor_vit_10,0.4845364987850189,0.5345828533172607,0.6630013382181208,27,4,0
brain_tumor_vit_10,0.44814571738243103,0.6090978980064392,0.5720050227134785,6,4,0
brain_tumor_vit_10,0.5694299340248108,0.515680193901062,0.6402261250830711,7,5,0
brain_tumor_vit_10,0.43016862869262695,0.5034512281417847,0.5772126963798035,13,5,0
brain_tumor_vit_10,0.3872144818305969,0.35493046045303345,0.5989489637790842,8,5,0
brain_tumor_vit_10,0.40246161818504333,0.6366438269615173,0.5911306726171616,16,5,0
brain_tumor_vit_10,0.4853999614715576,0.7448582053184509,0.6274916910110636,23,5,0
brain_tumor_vit_10,0.4056677222251892,0.4267996549606323,0.6696598529815674,18,5,0
brain_tumor_vit_10,0.46982133388519287,0.5401753187179565,0.6185457807906131,0,5,0
brain_tumor_vit_10,0.3787185549736023,0.5263981819152832,0.6616526880162827,24,5,0
brain_tumor_vit_10,0.45134738087654114,0.6932834386825562,0.6755921954804278,14,5,0
brain_tumor_vit_10,0.4315301179885864,0.6241152286529541,0.6067884558058799,5,5,0
brain_tumor_vit_10,0.442499041557312,0.6197810173034668,0.6461947211559783,21,5,0
brain_tumor_vit_10,0.42569661140441895,0.8768072724342346,0.6404132126493657,3,5,0
brain_tumor_vit_10,0.5081191062927246,0.6032573580741882,0.6465962262863808,10,5,0
brain_tumor_vit_10,0.4102330803871155,0.621575117111206,0.7099018477379008,17,5,0
brain_tumor_vit_10,0.42156046628952026,0.5804385542869568,0.572357307723228,26,5,0
brain_tumor_vit_10,0.47772297263145447,0.47954946756362915,0.62475179167504,2,5,0
brain_tumor_vit_10,0.49023202061653137,0.5239443182945251,0.6537358247219248,12,5,0
brain_tumor_vit_10,0.3745216131210327,0.5679158568382263,0.6217490758033509,28,5,0
brain_tumor_vit_10,0.46245449781417847,0.6119422912597656,0.644133967287997,11,5,0
brain_tumor_vit_10,0.473879873752594,0.8679423928260803,0.6422937683602596,9,5,0
brain_tumor_vit_10,0.4071316719055176,0.6065026521682739,0.647571050106211,4,5,0
brain_tumor_vit_10,0.3858095705509186,0.7229326963424683,0.6085212002409265,25,5,0
brain_tumor_vit_50,0.3925633281469345,0.6587831377983093,0.5396053108476824,0,5,0
brain_tumor_vit_50,0.416965126991272,0.48147526383399963,0.5609134493335601,1,5,0
brain_tumor_vit_10,0.45373696088790894,0.7784961462020874,0.6487849982495003,19,5,0
brain_tumor_vit_10,0.4500707983970642,0.4768804609775543,0.6261018045405125,20,5,0
brain_tumor_vit_10,0.4991568624973297,0.8330039978027344,0.6761066495104039,15,5,0
brain_tumor_vit_10,0.5531105399131775,0.6921175718307495,0.6365652693078873,1,5,0
brain_tumor_vit_10,0.4374503791332245,0.839522123336792,0.5924708259866592,22,5,0
